billing_month	stable_platform_card_key	imsi	platform_iccid	platform_product_id	platform_product_name	platform_supplier_id	platform_fact_price	platform_cycle_start	platform_cycle_end	platform_cycle_days	platform_billing_days	platform_baseline_window_rule	platform_calculated_amount	platform_calculated_amount_known	platform_full_amount_evidence_status	last_snapshot_ts	source_match_status	platform_only_reason
2026-04	2026-04|ICCID|89012803331708503021|60011922|2026-04-01|2026-05-01	083901821007482936	89012803331708503021	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503351|60011981|2026-02-24|2026-03-24	083901821007483553	89012803331708503351	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-02-24	2026-03-24	29.0000000000		NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-16T17:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502643|60011981|2026-03-02|2026-04-02	083901821007483795	89012803331708502643	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-02	2026-04-02	32.0000000000	2	WINDOW_PRORATION	3.8750000000	3.8750000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-02T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502643|60011981|2026-04-02|2026-05-02	083901821007483795	89012803331708502643	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-02	2026-05-02	31.0000000000	29	WINDOW_PRORATION	58.0000000000	58.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502932|60011981|2026-03-20|2026-04-20	083901821007483847	89012803331708502932	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-20	2026-04-20	32.0000000000	20	WINDOW_PRORATION	38.7500000000	38.7500000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-20T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502932|60011981|2026-04-20|2026-05-20	083901821007483847	89012803331708502932	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-20	2026-05-20	31.0000000000	11	WINDOW_PRORATION	22.0000000000	22.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708364564|60011922|2026-03-01|2026-04-01	083901821007483872	89012803331708364564	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708364564|60011922|2026-04-01|2026-05-01	083901821007483872	89012803331708364564	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503427|60011981|2026-03-13|2026-04-13	083901821007484161	89012803331708503427	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-13	2026-04-13	32.0000000000	13	WINDOW_PRORATION	25.1875000000	25.1875000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-13T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503427|60011981|2026-04-13|2026-05-13	083901821007484161	89012803331708503427	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-13	2026-05-13	31.0000000000	18	WINDOW_PRORATION	36.0000000000	36.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502486|60011981|2026-03-20|2026-04-20	083901821007484244	89012803331708502486	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-20	2026-04-20	32.0000000000	20	WINDOW_PRORATION	38.7500000000	38.7500000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-20T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502486|60011981|2026-04-20|2026-05-20	083901821007484244	89012803331708502486	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-20	2026-05-20	31.0000000000	11	WINDOW_PRORATION	22.0000000000	22.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503278|60011981|2026-02-24|2026-03-24	083901821007484291	89012803331708503278	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-02-24	2026-03-24	29.0000000000		NO_TARGET_WINDOW_OVERLAP			MISSING_EFFECTIVE_WINDOW	2026-04-16T17:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503179|60011981|2026-03-12|2026-04-12	083901821007485099	89012803331708503179	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-12	2026-04-12	32.0000000000	12	WINDOW_PRORATION	23.2500000000	23.2500000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-12T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503179|60011981|2026-04-12|2026-05-12	083901821007485099	89012803331708503179	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-12	2026-05-12	31.0000000000	19	WINDOW_PRORATION	38.0000000000	38.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503260|60011981|2026-03-12|2026-04-12	083901821007485269	89012803331708503260	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-12	2026-04-12	32.0000000000	12	WINDOW_PRORATION	23.2500000000	23.2500000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-12T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503260|60011981|2026-04-12|2026-05-12	083901821007485269	89012803331708503260	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-12	2026-05-12	31.0000000000	19	WINDOW_PRORATION	38.0000000000	38.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708621906|60011777|2026-03-14|2026-04-14	083901821007485645	89012803331708621906	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-03-14	2026-04-14	32.0000000000	14	WINDOW_PRORATION	27.1250000000	27.1250000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-14T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708621906|60011777|2026-04-14|2026-05-14	083901821007485645	89012803331708621906	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-04-14	2026-05-14	31.0000000000	17	WINDOW_PRORATION	34.0000000000	34.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503781|60011922|2026-03-01|2026-04-01	083901821007485880	89012803331708503781	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503781|60011922|2026-04-01|2026-05-01	083901821007485880	89012803331708503781	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502635|60011981|2026-03-02|2026-04-02	083901821007486027	89012803331708502635	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-02	2026-04-02	32.0000000000	2	WINDOW_PRORATION	3.8750000000	3.8750000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-02T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502635|60011981|2026-04-02|2026-05-02	083901821007486027	89012803331708502635	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-02	2026-05-02	31.0000000000	29	WINDOW_PRORATION	58.0000000000	58.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708393720|60011777|2026-03-14|2026-04-14	083901821007486137	89012803331708393720	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-03-14	2026-04-14	32.0000000000	14	WINDOW_PRORATION	27.1250000000	27.1250000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-14T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708393720|60011777|2026-04-14|2026-05-14	083901821007486137	89012803331708393720	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-04-14	2026-05-14	31.0000000000	17	WINDOW_PRORATION	34.0000000000	34.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708393746|60011777|2026-03-14|2026-04-14	083901821007486423	89012803331708393746	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-03-14	2026-04-14	32.0000000000	14	WINDOW_PRORATION	27.1250000000	27.1250000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-14T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708393746|60011777|2026-04-14|2026-05-14	083901821007486423	89012803331708393746	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-04-14	2026-05-14	31.0000000000	17	WINDOW_PRORATION	34.0000000000	34.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708507295|60011922|2026-03-01|2026-04-01	083901821007486460	89012803331708507295	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708507295|60011922|2026-04-01|2026-05-01	083901821007486460	89012803331708507295	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502957|60011981|2026-03-20|2026-04-20	083901821007486685	89012803331708502957	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-20	2026-04-20	32.0000000000	20	WINDOW_PRORATION	38.7500000000	38.7500000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-20T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502957|60011981|2026-04-20|2026-05-20	083901821007486685	89012803331708502957	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-20	2026-05-20	31.0000000000	11	WINDOW_PRORATION	22.0000000000	22.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708621922|60011777|2026-03-14|2026-04-14	083901821007486975	89012803331708621922	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-03-14	2026-04-14	32.0000000000	14	WINDOW_PRORATION	27.1250000000	27.1250000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-14T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708621922|60011777|2026-04-14|2026-05-14	083901821007486975	89012803331708621922	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-04-14	2026-05-14	31.0000000000	17	WINDOW_PRORATION	34.0000000000	34.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502775|60011981|2026-03-26|2026-04-26	083901821007487731	89012803331708502775	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-26	2026-04-26	32.0000000000	26	WINDOW_PRORATION	50.3750000000	50.3750000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-26T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502775|60011981|2026-04-26|2026-05-26	083901821007487731	89012803331708502775	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-26	2026-05-26	31.0000000000	5	WINDOW_PRORATION	10.0000000000	10.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502650|60011981|2026-03-02|2026-04-02	083901821007487941	89012803331708502650	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-02	2026-04-02	32.0000000000	2	WINDOW_PRORATION	3.8750000000	3.8750000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-02T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502650|60011981|2026-04-02|2026-05-02	083901821007487941	89012803331708502650	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-02	2026-05-02	31.0000000000	29	WINDOW_PRORATION	58.0000000000	58.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503831|60011922|2026-03-01|2026-04-01	083901821007581210	89012803331708503831	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503831|60011922|2026-04-01|2026-05-01	083901821007581210	89012803331708503831	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708621963|60011777|2026-03-14|2026-04-14	083901821007581392	89012803331708621963	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-03-14	2026-04-14	32.0000000000	14	WINDOW_PRORATION	27.1250000000	27.1250000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-14T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708621963|60011777|2026-04-14|2026-05-14	083901821007581392	89012803331708621963	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-04-14	2026-05-14	31.0000000000	17	WINDOW_PRORATION	34.0000000000	34.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503245|60011981|2026-03-12|2026-04-12	083901821007581396	89012803331708503245	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-12	2026-04-12	32.0000000000	12	WINDOW_PRORATION	23.2500000000	23.2500000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-12T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503245|60011981|2026-04-12|2026-05-12	083901821007581396	89012803331708503245	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-12	2026-05-12	31.0000000000	19	WINDOW_PRORATION	38.0000000000	38.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502841|60011981|2026-03-26|2026-04-26	083901821007581453	89012803331708502841	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-26	2026-04-26	32.0000000000	26	WINDOW_PRORATION	50.3750000000	50.3750000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-26T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502841|60011981|2026-04-26|2026-05-26	083901821007581453	89012803331708502841	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-26	2026-05-26	31.0000000000	5	WINDOW_PRORATION	10.0000000000	10.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708393738|60011777|2026-03-14|2026-04-14	083901821007581697	89012803331708393738	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-03-14	2026-04-14	32.0000000000	14	WINDOW_PRORATION	27.1250000000	27.1250000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-14T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708393738|60011777|2026-04-14|2026-05-14	083901821007581697	89012803331708393738	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-04-14	2026-05-14	31.0000000000	17	WINDOW_PRORATION	34.0000000000	34.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502692|60011922|2026-03-01|2026-04-01	083901821007581780	89012803331708502692	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502692|60011922|2026-04-01|2026-05-01	083901821007581780	89012803331708502692	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708507246|60011981|2026-03-23|2026-04-23	083901821007581797	89012803331708507246	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-23	2026-04-23	32.0000000000	23	WINDOW_PRORATION	44.5625000000	44.5625000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-23T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708507246|60011981|2026-04-23|2026-05-23	083901821007581797	89012803331708507246	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-23	2026-05-23	31.0000000000	8	WINDOW_PRORATION	16.0000000000	16.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708621989|60011777|2026-03-14|2026-04-14	083901821007582128	89012803331708621989	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-03-14	2026-04-14	32.0000000000	14	WINDOW_PRORATION	27.1250000000	27.1250000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-14T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708621989|60011777|2026-04-14|2026-05-14	083901821007582128	89012803331708621989	60011777	ATT 300GB Plan DI HY HC (PI)	2275	62.0000000000	2026-04-14	2026-05-14	31.0000000000	17	WINDOW_PRORATION	34.0000000000	34.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503187|60011981|2026-03-12|2026-04-12	083901821007582503	89012803331708503187	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-12	2026-04-12	32.0000000000	12	WINDOW_PRORATION	23.2500000000	23.2500000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-12T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503187|60011981|2026-04-12|2026-05-12	083901821007582503	89012803331708503187	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-12	2026-05-12	31.0000000000	19	WINDOW_PRORATION	38.0000000000	38.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502809|60011981|2026-03-26|2026-04-26	083901821007582673	89012803331708502809	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-26	2026-04-26	32.0000000000	26	WINDOW_PRORATION	50.3750000000	50.3750000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-26T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502809|60011981|2026-04-26|2026-05-26	083901821007582673	89012803331708502809	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-26	2026-05-26	31.0000000000	5	WINDOW_PRORATION	10.0000000000	10.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502619|60011981|2026-03-02|2026-04-02	083901821007583719	89012803331708502619	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-02	2026-04-02	32.0000000000	2	WINDOW_PRORATION	3.8750000000	3.8750000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-02T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502619|60011981|2026-04-02|2026-05-02	083901821007583719	89012803331708502619	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-02	2026-05-02	31.0000000000	29	WINDOW_PRORATION	58.0000000000	58.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503773|60011922|2026-03-01|2026-04-01	083901821007583868	89012803331708503773	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-03-01	2026-04-01	32.0000000000	1	WINDOW_PRORATION	1.9375000000	1.9375000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-01T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708503773|60011922|2026-04-01|2026-05-01	083901821007583868	89012803331708503773	60011922	ATT 300GB Plan DF (2) (PI)	2275	62.0000000000	2026-04-01	2026-05-01	31.0000000000	30	FULL_MONTH_WINDOW	62.0000000000	62.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502924|60011981|2026-03-20|2026-04-20	083901821007584228	89012803331708502924	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-03-20	2026-04-20	32.0000000000	20	WINDOW_PRORATION	38.7500000000	38.7500000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-20T03:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
2026-04	2026-04|ICCID|89012803331708502924|60011981|2026-04-20|2026-05-20	083901821007584228	89012803331708502924	60011981	ATT 300GB Plan DF (PI)	2275	62.0000000000	2026-04-20	2026-05-20	31.0000000000	11	WINDOW_PRORATION	22.0000000000	22.0000000000	KNOWN_FULL_PLATFORM_BASELINE	2026-04-30T23:00:00.000Z	PLATFORM_ONLY	NO_OVERLAPPING_EXCEL_DETAIL_WINDOW
