billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-04	083901626090752729	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090752753	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	7	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090753351	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	0	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090754367	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	8	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090755771	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	5	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090757282	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	9	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090757586	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090759220	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	4	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090964214	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090964224	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	6	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090964244	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	5	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090964245	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090964264	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	9	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090964265	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	2	PLATFORM_PRICE_RESIDUAL
2026-04	083901626090964294	Full Cycle Charge		TMO 300GB Plan AT (1) (B) (WA)	2026-04-01	2026-04-30	30.0	30.0	62.0	62.0	62.0	60011887	TMO 150GB Plan AT (1) (B) (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	30.0	0.0	43.0	19.0	43.0	19.0	2026-04-01T05:00:00.000Z	2026-04-01T00:00:00.000Z			719	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008436704	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	2	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008436714	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	2	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008436724	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008436758	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008436767	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008436768	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	6	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008436777	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008436778	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	6	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008436787	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008436788	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008437616	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	2	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008437661	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	2	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008438649	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	2	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008438659	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008438675	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008438776	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	6	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008438786	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008438796	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	2	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008439653	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008439671	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	3	PLATFORM_PRICE_RESIDUAL
2026-05	083901143008920566	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	3	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064110478	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064110968	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064111732	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064112704	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064112743	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	3	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064113929	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	2	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064114534	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	2	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064114896	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064115991	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064116511	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	4	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064116846	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064117836	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064117913	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064118475	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064118476	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	5	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064118602	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064118828	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064119739	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064210026	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064210074	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064210996	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064211000	Full Cycle Charge		AT&T 300GB Plan SP RA (WA)	2026-05-25	2026-06-24	31.0	31.0	62.0	62.0	62.0	600111150	AT&T 150GB Plan SP RA (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-25T05:00:00.000Z	2026-05-25T00:00:00.000Z			742	2	0	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064211145	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	1	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064211829	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	2	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064212186	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	6	PLATFORM_PRICE_RESIDUAL
2026-05	083901144064212514	Full Cycle Charge		AT&T 300GB Plan ATM RT (WA)	2026-05-04	2026-06-03	31.0	31.0	62.0	62.0	62.0	600111087	AT&T 150GB Plan ATM RT (WA)	0.0	1	43.0	1	PLATFORM_MONTH_PARTITION_DAYS	31.0	0.0	43.0	19.0	43.0	19.0	2026-05-04T05:00:00.000Z	2026-05-04T00:00:00.000Z			742	2	5	PLATFORM_PRICE_RESIDUAL
