source_table	control_scope	source_file	invoice_batch_label	observed_start_month	imsi	charge_type	excel_days	excel_price	excel_amount	amount_semantics	control_row_count	min_final_start_date	max_final_start_date	min_final_end_date	max_final_end_date	cycle_start_date	cycle_end_date	source_record_count	source_imsi_count	source_excel_amount	source_monthly_rate_sum	source_charge_type_count	source_product_count	observed_record_count	observed_imsi_count	observed_excel_amount	observed_monthly_rate_sum
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061139705	Partial Charge - Card Replaced Mid Cycle	6.00000000	43.00000000	8.32258065	detail.final_charge	1	2026-03-19	2026-03-19	2026-03-24	2026-03-24	2026-03-19 00:00:00	2026-04-18 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061212841	Partial Charge - Card Replaced Mid Cycle	17.00000000	43.00000000	23.58064516	detail.final_charge	1	2026-03-11	2026-03-11	2026-03-27	2026-03-27	2026-03-11 00:00:00	2026-04-10 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061212955	New Activation: Prorated-in Charge	28.00000000	43.00000000	38.83870968	detail.final_charge	1	2026-03-25	2026-03-25	2026-04-21	2026-04-21	2026-03-22 00:00:00	2026-04-21 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061213836	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-15	2026-03-15	2026-04-14	2026-04-14	2026-03-15 00:00:00	2026-04-14 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061218760	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-05	2026-03-05	2026-04-04	2026-04-04	2026-03-05 00:00:00	2026-04-04 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061220107	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-22	2026-03-22	2026-04-21	2026-04-21	2026-03-22 00:00:00	2026-04-21 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061220116	Partial Charge - Card Replaced Mid Cycle	18.00000000	43.00000000	24.96774194	detail.final_charge	1	2026-03-10	2026-03-10	2026-03-27	2026-03-27	2026-03-10 00:00:00	2026-04-09 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061220217	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-22	2026-03-22	2026-04-21	2026-04-21	2026-03-22 00:00:00	2026-04-21 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061220283	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-21	2026-03-21	2026-04-20	2026-04-20	2026-03-21 00:00:00	2026-04-20 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061220477	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-03-05	2026-03-05	2026-04-04	2026-04-04	2026-03-05 00:00:00	2026-04-04 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061220700	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-03-05	2026-03-05	2026-04-04	2026-04-04	2026-03-05 00:00:00	2026-04-04 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061220705	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-01	2026-03-01	2026-03-31	2026-03-31	2026-03-01 00:00:00	2026-03-31 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061221020	Partial Charge - Card Replaced Mid Cycle	3.00000000	43.00000000	4.16129032	detail.final_charge	1	2026-03-22	2026-03-22	2026-03-24	2026-03-24	2026-03-22 00:00:00	2026-04-21 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061221039	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-20	2026-03-20	2026-04-19	2026-04-19	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061221207	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-21	2026-03-21	2026-04-20	2026-04-20	2026-03-21 00:00:00	2026-04-20 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061221320	Partial Charge - Card Replaced Mid Cycle	22.00000000	43.00000000	30.51612903	detail.final_charge	1	2026-03-06	2026-03-06	2026-03-27	2026-03-27	2026-03-06 00:00:00	2026-04-05 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061221457	Partial Charge - Card Replaced Mid Cycle	4.00000000	43.00000000	5.54838710	detail.final_charge	1	2026-03-20	2026-03-20	2026-03-23	2026-03-23	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061221460	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-16	2026-03-16	2026-04-15	2026-04-15	2026-03-16 00:00:00	2026-04-15 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061221482	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-24	2026-03-24	2026-04-23	2026-04-23	2026-03-24 00:00:00	2026-04-23 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061221798	Partial Charge - Card Replaced Mid Cycle	4.00000000	43.00000000	5.54838710	detail.final_charge	1	2026-03-21	2026-03-21	2026-03-24	2026-03-24	2026-03-21 00:00:00	2026-04-20 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061222010	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-20	2026-03-20	2026-04-19	2026-04-19	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061222205	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-20	2026-03-20	2026-04-19	2026-04-19	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061222255	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-20	2026-03-20	2026-04-19	2026-04-19	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061222296	Prorated Out - Transferred to Wing's Simbank	5.00000000	62.00000000	10.00000000	detail.final_charge	1	2026-03-28	2026-03-28	2026-03-31	2026-03-31	2026-03-28 00:00:00	2026-04-27 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061222475	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-28	2026-03-28	2026-04-27	2026-04-27	2026-03-28 00:00:00	2026-04-27 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061222568	Partial Charge - Card Replaced Mid Cycle	5.00000000	43.00000000	6.93548387	detail.final_charge	1	2026-03-20	2026-03-20	2026-03-24	2026-03-24	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061222576	Partial Charge - Card Replaced Mid Cycle	22.00000000	43.00000000	30.51612903	detail.final_charge	1	2026-03-06	2026-03-06	2026-03-27	2026-03-27	2026-03-06 00:00:00	2026-04-05 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061222794	Partial Charge - Card Replaced Mid Cycle	22.00000000	43.00000000	30.51612903	detail.final_charge	1	2026-03-06	2026-03-06	2026-03-27	2026-03-27	2026-03-06 00:00:00	2026-04-05 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061223124	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-22	2026-03-22	2026-04-21	2026-04-21	2026-03-22 00:00:00	2026-04-21 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061223222	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-22	2026-03-22	2026-04-21	2026-04-21	2026-03-22 00:00:00	2026-04-21 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061223282	Partial Charge - Card Replaced Mid Cycle	18.00000000	43.00000000	24.96774194	detail.final_charge	1	2026-03-10	2026-03-10	2026-03-27	2026-03-27	2026-03-10 00:00:00	2026-04-09 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061223322	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-03	2026-03-03	2026-04-02	2026-04-02	2026-03-03 00:00:00	2026-04-02 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061223415	New Activation: Prorated-in Charge	27.00000000	43.00000000	37.45161290	detail.final_charge	1	2026-03-25	2026-03-25	2026-04-20	2026-04-20	2026-03-21 00:00:00	2026-04-20 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061223590	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-01	2026-03-01	2026-03-31	2026-03-31	2026-03-01 00:00:00	2026-03-31 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061223727	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-03-06	2026-03-06	2026-04-05	2026-04-05	2026-03-06 00:00:00	2026-04-05 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061224319	Partial Charge - Card Replaced Mid Cycle	5.00000000	43.00000000	6.93548387	detail.final_charge	1	2026-03-20	2026-03-20	2026-03-24	2026-03-24	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061224426	New Activation: Prorated-in Charge	26.00000000	43.00000000	36.06451613	detail.final_charge	1	2026-03-25	2026-03-25	2026-04-19	2026-04-19	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061224453	Partial Charge - Card Replaced Mid Cycle	26.00000000	43.00000000	36.06451613	detail.final_charge	1	2026-03-02	2026-03-02	2026-03-27	2026-03-27	2026-03-02 00:00:00	2026-04-01 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061224474	New Activation: Prorated-in Charge	27.00000000	43.00000000	37.45161290	detail.final_charge	1	2026-03-28	2026-03-28	2026-04-23	2026-04-23	2026-03-24 00:00:00	2026-04-23 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061224555	New Activation: Prorated-in Charge	26.00000000	43.00000000	36.06451613	detail.final_charge	1	2026-03-24	2026-03-24	2026-04-18	2026-04-18	2026-03-19 00:00:00	2026-04-18 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061225168	Partial Charge - Card Replaced Mid Cycle	23.00000000	43.00000000	31.90322581	detail.final_charge	1	2026-03-05	2026-03-05	2026-03-27	2026-03-27	2026-03-05 00:00:00	2026-04-04 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061225431	Partial Charge - Card Replaced Mid Cycle	3.00000000	43.00000000	4.16129032	detail.final_charge	1	2026-03-22	2026-03-22	2026-03-24	2026-03-24	2026-03-22 00:00:00	2026-04-21 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061225525	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-20	2026-03-20	2026-04-19	2026-04-19	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061225580	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-06	2026-03-06	2026-04-05	2026-04-05	2026-03-06 00:00:00	2026-04-05 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061225583	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-20	2026-03-20	2026-04-19	2026-04-19	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061225737	Partial Charge - Card Replaced Mid Cycle	4.00000000	43.00000000	5.54838710	detail.final_charge	1	2026-03-21	2026-03-21	2026-03-24	2026-03-24	2026-03-21 00:00:00	2026-04-20 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061225769	Prorated Out - Transferred to Wing's Simbank	10.00000000	62.00000000	20.00000000	detail.final_charge	1	2026-03-22	2026-03-22	2026-03-31	2026-03-31	2026-03-22 00:00:00	2026-04-21 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061226169	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-20	2026-03-20	2026-04-19	2026-04-19	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061226604	Full Cycle Charge	31.00000000	43.00000000	43.00000000	detail.final_charge	1	2026-03-20	2026-03-20	2026-04-19	2026-04-19	2026-03-20 00:00:00	2026-04-19 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061227055	Partial Charge - Card Replaced Mid Cycle	2.00000000	43.00000000	2.77419355	detail.final_charge	1	2026-03-23	2026-03-23	2026-03-24	2026-03-24	2026-03-23 00:00:00	2026-04-22 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061227324	New Activation: Prorated-in Charge	28.00000000	43.00000000	38.83870968	detail.final_charge	1	2026-03-28	2026-03-28	2026-04-24	2026-04-24	2026-03-25 00:00:00	2026-04-24 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061227536	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-03-05	2026-03-05	2026-04-04	2026-04-04	2026-03-05 00:00:00	2026-04-04 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAR 2026.xlsx	2026-03	2026-03	083901516061227736	New Activation: Prorated-in Charge	25.00000000	43.00000000	34.67741935	detail.final_charge	1	2026-03-25	2026-03-25	2026-04-18	2026-04-18	2026-03-19 00:00:00	2026-04-18 00:00:00	13082	12763	578406.30645160	724024.00000000	8	85	12804	12732	566205.80645162	711095.00000000
