source_table	control_scope	source_file	invoice_batch_label	observed_start_month	imsi	charge_type	excel_days	excel_price	excel_amount	amount_semantics	control_row_count	min_final_start_date	max_final_start_date	min_final_end_date	max_final_end_date	cycle_start_date	cycle_end_date	source_record_count	source_imsi_count	source_excel_amount	source_monthly_rate_sum	source_charge_type_count	source_product_count	observed_record_count	observed_imsi_count	observed_excel_amount	observed_monthly_rate_sum
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726000	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726001	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726001	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726002	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726002	New Activation: Prorated-in Charge	18.00000000	62.00000000	37.20000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726003	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726003	New Activation: Prorated-in Charge	18.00000000	62.00000000	37.20000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726004	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726004	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726005	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726005	New Activation: Prorated-in Charge	18.00000000	62.00000000	37.20000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726006	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726006	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726008	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726008	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726009	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726010	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726010	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726011	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726011	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726012	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726012	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726013	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726013	New Activation: Prorated-in Charge	18.00000000	62.00000000	37.20000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726014	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726014	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726015	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726015	New Activation: Prorated-in Charge	18.00000000	62.00000000	37.20000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726016	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726016	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726019	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726020	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726020	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726021	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726021	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726022	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726022	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726023	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726023	New Activation: Prorated-in Charge	18.00000000	62.00000000	37.20000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726024	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726024	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726025	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726025	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726026	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726026	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726030	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726030	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726031	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726031	Partial Charge - New Card Used as Replacement Mid Cycle	15.00000000	62.00000000	31.00000000	detail.final_charge	1	2026-05-04	2026-05-04	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726032	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726032	New Activation: Prorated-in Charge	18.00000000	62.00000000	37.20000000	detail.final_charge	1	2026-05-01	2026-05-01	2026-05-18	2026-05-18	2026-04-19 00:00:00	2026-05-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
wa_invoice_detail	C_TARGET	01-SIMO Data Purchase Invoice Details - MAY 2026.xlsx	2026-05	2026-05	083911880231726033	Full Cycle Charge	31.00000000	62.00000000	62.00000000	detail.final_charge	1	2026-05-19	2026-05-19	2026-06-18	2026-06-18	2026-05-19 00:00:00	2026-06-18 00:00:00	7887	7494	389800.95268807	407115.00000000	6	49	7885	7492	389852.55268807	407029.00000000
