billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-04	083911880231720183	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:29:32.000Z	717	1	12	PLATFORM_DAY_RESIDUAL
2026-04	083911880231720185	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	4	PLATFORM_DAY_RESIDUAL
2026-04	083911880231720187	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-03	2026-04-18	16.0	16.0	62.0	62.0	32.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-14.0	62.0	0.0	62.0	-30.0			2026-04-01T02:19:20.000Z		717	1	5	PLATFORM_DAY_RESIDUAL
2026-04	083911880231720188	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:29:32.000Z	717	1	11	PLATFORM_DAY_RESIDUAL
2026-04	083911880231720191	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-04	2026-04-18	15.0	15.0	62.0	62.0	30.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-15.0	62.0	0.0	62.0	-32.0			2026-04-01T02:19:20.000Z		717	1	6	PLATFORM_DAY_RESIDUAL
2026-04	083911880231720192	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	1	PLATFORM_DAY_RESIDUAL
2026-04	083911880231720194	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:29:32.000Z	717	1	11	PLATFORM_DAY_RESIDUAL
2026-04	083911880231720195	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	4	PLATFORM_DAY_RESIDUAL
2026-04	083911880231720197	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-03	2026-04-18	16.0	16.0	62.0	62.0	32.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-14.0	62.0	0.0	62.0	-30.0			2026-04-01T02:19:20.000Z		717	1	14	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721103	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	15	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721113	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	5	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721123	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-03	2026-04-18	16.0	16.0	62.0	62.0	32.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-14.0	62.0	0.0	62.0	-30.0			2026-04-01T02:19:20.000Z		717	1	13	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721124	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	14	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721133	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-04	2026-04-18	15.0	15.0	62.0	62.0	30.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-15.0	62.0	0.0	62.0	-32.0			2026-04-01T02:19:20.000Z		717	1	2	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721134	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	8	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721138	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	16	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721142	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-03	2026-04-18	16.0	16.0	62.0	62.0	32.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-14.0	62.0	0.0	62.0	-30.0			2026-04-01T02:19:20.000Z		717	1	7	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721143	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-03	2026-04-18	16.0	16.0	62.0	62.0	32.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-14.0	62.0	0.0	62.0	-30.0			2026-04-01T02:19:20.000Z		717	1	9	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721148	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	15	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721151	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	8	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721152	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-03	2026-04-18	16.0	16.0	62.0	62.0	32.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-14.0	62.0	0.0	62.0	-30.0			2026-04-01T02:19:20.000Z		717	1	5	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721153	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-03	2026-04-18	16.0	16.0	62.0	62.0	32.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-14.0	62.0	0.0	62.0	-30.0			2026-04-01T02:19:20.000Z		717	1	2	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721158	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	9	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721161	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	14	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721162	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-04	2026-04-18	15.0	15.0	62.0	62.0	30.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-15.0	62.0	0.0	62.0	-32.0			2026-04-01T02:19:20.000Z		717	1	5	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721163	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-03	2026-04-18	16.0	16.0	62.0	62.0	32.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-14.0	62.0	0.0	62.0	-30.0			2026-04-01T02:19:20.000Z		717	1	1	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721164	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:29:32.000Z	717	1	17	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721168	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:29:32.000Z	717	1	14	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721171	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	11	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721172	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-06	2026-04-18	13.0	13.0	62.0	62.0	26.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-17.0	62.0	0.0	62.0	-36.0			2026-04-01T02:19:20.000Z		717	1	6	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721174	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:29:32.000Z	717	1	17	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721178	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:29:32.000Z	717	1	21	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721182	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	3	PLATFORM_DAY_RESIDUAL
2026-04	083911880231721192	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	3	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722106	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	9	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722115	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	12	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722116	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	9	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722125	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	12	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722135	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	13	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722136	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	11	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722143	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	2	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722145	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	12	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722146	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	19	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722155	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	13	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722156	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	16	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722165	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	12	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722166	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	8	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722168	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	17	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722172	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:29:32.000Z	717	1	10	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722175	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	11	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722176	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	8	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722178	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	11	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722185	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	10	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722188	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	15	PLATFORM_DAY_RESIDUAL
2026-04	083911880231722195	New Activation: Prorated-in Charge		TMO Unlimited SMP SM (WA)	2026-04-09	2026-04-18	10.0	10.0	62.0	62.0	20.0	600111168	TMO Unlimited SMP SM (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-20.0	62.0	0.0	62.0	-42.0			2026-04-01T02:19:20.000Z	2026-04-01T20:30:39.000Z	717	1	9	PLATFORM_DAY_RESIDUAL
2026-04	083911880231723103	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-04	2026-04-18	15.0	15.0	62.0	62.0	30.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-15.0	62.0	0.0	62.0	-32.0			2026-04-01T02:19:20.000Z		717	1	9	PLATFORM_DAY_RESIDUAL
2026-04	083911880231723143	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	3	PLATFORM_DAY_RESIDUAL
2026-04	083911880231723152	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	11	PLATFORM_DAY_RESIDUAL
2026-04	083911880231723153	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	1	PLATFORM_DAY_RESIDUAL
2026-04	083911880231723163	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-26	2026-05-18	23.0	23.0	62.0	62.0	47.53333333333334	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-7.0	62.0	0.0	62.0	-14.466666666666661			2026-04-01T02:19:20.000Z		717	1	9	PLATFORM_DAY_RESIDUAL
2026-04	083911880231723173	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-03	2026-04-18	16.0	16.0	62.0	62.0	32.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-14.0	62.0	0.0	62.0	-30.0			2026-04-01T02:19:20.000Z		717	1	6	PLATFORM_DAY_RESIDUAL
2026-04	083911880231723183	New Activation: Prorated-in Charge		TMO Unlimited SMP (WA)	2026-04-03	2026-04-18	16.0	16.0	62.0	62.0	32.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_ACTIVATION_UTC_TO_MONTH_END	30.0	-14.0	62.0	0.0	62.0	-30.0			2026-04-01T02:19:20.000Z		717	1	8	PLATFORM_DAY_RESIDUAL
