billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-05	083901822001669431	Partial Charge - New Card Used as Replacement Mid Cycle		ATT 100GB Plan EC (WA)	2026-05-20	2026-06-13	25.0	25.0	43.0	43.0	34.677419354838705	600111136	ATT 100GB Plan EC (WA)	0.0	1	43.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			43.0	0.0					2026-05-20T01:39:09.000Z		288	1	1	MISSING_PLATFORM_DAYS
2026-05	083911880231623918	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231627819	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231627829	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231628810	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231628811	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	9	MISSING_PLATFORM_DAYS
2026-05	083911880231628830	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	3	MISSING_PLATFORM_DAYS
2026-05	083911880231721102	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	8	MISSING_PLATFORM_DAYS
2026-05	083911880231721112	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231721141	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231721181	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	8	MISSING_PLATFORM_DAYS
2026-05	083911880231722107	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	6	MISSING_PLATFORM_DAYS
2026-05	083911880231723115	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	8	MISSING_PLATFORM_DAYS
2026-05	083911880231723134	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231723154	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	7	MISSING_PLATFORM_DAYS
2026-05	083911880231723155	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231723164	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	10	MISSING_PLATFORM_DAYS
2026-05	083911880231723184	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231723185	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231723193	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231723195	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231725008	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	10	MISSING_PLATFORM_DAYS
2026-05	083911880231725009	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	2	MISSING_PLATFORM_DAYS
2026-05	083911880231725018	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	11	MISSING_PLATFORM_DAYS
2026-05	083911880231725019	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231725025	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231725028	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231725029	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	8	MISSING_PLATFORM_DAYS
2026-05	083911880231725035	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	7	MISSING_PLATFORM_DAYS
2026-05	083911880231725038	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231725039	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	7	MISSING_PLATFORM_DAYS
2026-05	083911880231725045	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231725048	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	7	MISSING_PLATFORM_DAYS
2026-05	083911880231725049	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	3	MISSING_PLATFORM_DAYS
2026-05	083911880231725058	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	6	MISSING_PLATFORM_DAYS
2026-05	083911880231725059	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	7	MISSING_PLATFORM_DAYS
2026-05	083911880231725068	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231725069	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	11	MISSING_PLATFORM_DAYS
2026-05	083911880231725078	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	6	MISSING_PLATFORM_DAYS
2026-05	083911880231725079	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	6	MISSING_PLATFORM_DAYS
2026-05	083911880231725088	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231725089	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	7	MISSING_PLATFORM_DAYS
2026-05	083911880231725097	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231725098	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231725099	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	7	MISSING_PLATFORM_DAYS
2026-05	083911880231726000	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	6	MISSING_PLATFORM_DAYS
2026-05	083911880231726001	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	9	MISSING_PLATFORM_DAYS
2026-05	083911880231726004	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	3	MISSING_PLATFORM_DAYS
2026-05	083911880231726006	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	2	MISSING_PLATFORM_DAYS
2026-05	083911880231726008	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	18	MISSING_PLATFORM_DAYS
2026-05	083911880231726010	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	3	MISSING_PLATFORM_DAYS
2026-05	083911880231726011	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231726012	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	6	MISSING_PLATFORM_DAYS
2026-05	083911880231726014	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231726016	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231726020	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	5	MISSING_PLATFORM_DAYS
2026-05	083911880231726021	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	3	MISSING_PLATFORM_DAYS
2026-05	083911880231726022	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	4	MISSING_PLATFORM_DAYS
2026-05	083911880231726024	Partial Charge - New Card Used as Replacement Mid Cycle		TMO Unlimited SMP (WA)	2026-05-04	2026-05-18	15.0	15.0	62.0	62.0	31.0	600111165	TMO Unlimited SMP (WA)	0.0	1	62.0	1	PLATFORM_FINAL_START_TO_VOID_UTC_MINUS1			62.0	0.0			2026-05-19T05:00:00.000Z	2026-05-19T00:00:00.000Z	2026-05-03T17:54:20.000Z		677	2	6	MISSING_PLATFORM_DAYS
