source_table	control_scope	source_file	invoice_batch_label	observed_start_month	observed_cycle_start_month	observed_cycle_end_month	imsi	charge_type	excel_days	excel_price	excel_amount	amount_semantics	price	final_price	correct_price	product_name	control_row_count	min_cycle_start	max_cycle_start	min_cycle_end	max_cycle_end	source_record_count	source_imsi_count	source_excel_amount	source_price_sum	source_final_price_sum	source_product_count
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-11	083901822080606842				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-01	2025-11-01	2025-11-30	2025-11-30	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080607265				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080607423				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-11	083901822080608274				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-01	2025-11-01	2025-11-30	2025-11-30	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080608508				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080608527				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-11	083901822080608711				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-01	2025-11-01	2025-11-30	2025-11-30	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080700231				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-14	2025-11-14	2025-12-13	2025-12-13	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080701282				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080704206				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-14	2025-11-14	2025-12-13	2025-12-13	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080704288				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-14	2025-11-14	2025-12-13	2025-12-13	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-11	083901822080705307				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-01	2025-11-01	2025-11-30	2025-11-30	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080705362				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-14	2025-11-14	2025-12-13	2025-12-13	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-11	083901822080705589				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-01	2025-11-01	2025-11-30	2025-11-30	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080705590				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-14	2025-11-14	2025-12-13	2025-12-13	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080705835				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080706603				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080706866				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-14	2025-11-14	2025-12-13	2025-12-13	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080707665				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-14	2025-11-14	2025-12-13	2025-12-13	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080708070				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-14	2025-11-14	2025-12-13	2025-12-13	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080708522				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080708582				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-14	2025-11-14	2025-12-13	2025-12-13	393	393	585.45000000	24366.00000000	24366.00000000	7
wa_invoice_credit	ALL_CREDIT_ROWS	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx	01-2-Credit _FROM_ WA_ USD_585.45 wing response New_Query_2025-12-10_5_49pm_2025_12_16.xlsx		2025-11	2025-12	083901822080709185				0E-8	credit.credit_owed	62.00000000	62.00000000		ATT 300GB Plan DF (2) (WA)	1	2025-11-17	2025-11-17	2025-12-16	2025-12-16	393	393	585.45000000	24366.00000000	24366.00000000	7
