sample_type	imsi	detail_source_file	prorated_source_file	detail_iccid	prorated_iccid	detail_product_name	prorated_product_name	detail_cycle_start	detail_cycle_end	prorated_cycle_start	prorated_cycle_end	detail_final_start	detail_final_end	prorated_final_start	prorated_final_end	detail_days	prorated_usage_days	detail_price	prorated_price	detail_amount	prorated_final_charge_for_usage_days	pending_charge	same_source_file	same_source_imsi_cycle_key	same_source_imsi_cycle_final_key	same_common_exact_key	difference_classification
IMSI_OVERLAP_SAMPLE	083911850800072043	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	27.000000000000	62.000000000000	62.000000000000	62.000000000000	54.000000000000	20.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800072048	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	23.000000000000	62.000000000000	62.000000000000	62.000000000000	46.000000000000	12.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800072053	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	20.000000000000	62.000000000000	62.000000000000	62.000000000000	40.000000000000	6.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800072054	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	22.000000000000	62.000000000000	62.000000000000	62.000000000000	44.000000000000	10.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800072091	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	21.000000000000	62.000000000000	62.000000000000	62.000000000000	42.000000000000	8.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800073010	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	25.000000000000	62.000000000000	62.000000000000	62.000000000000	50.000000000000	16.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800073031	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	22.000000000000	62.000000000000	62.000000000000	62.000000000000	44.000000000000	10.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800073085	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	20.000000000000	62.000000000000	62.000000000000	62.000000000000	40.000000000000	6.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800074011	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	28.000000000000	62.000000000000	62.000000000000	62.000000000000	56.000000000000	12.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800074034	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	27.000000000000	62.000000000000	62.000000000000	62.000000000000	54.000000000000	20.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800074069	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	28.000000000000	62.000000000000	62.000000000000	62.000000000000	56.000000000000	20.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800074080	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	22.000000000000	62.000000000000	62.000000000000	62.000000000000	44.000000000000	10.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800074089	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	31.000000000000	62.000000000000	62.000000000000	62.000000000000	62.000000000000	28.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800074090	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	25.000000000000	62.000000000000	62.000000000000	62.000000000000	50.000000000000	16.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800074094	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	29.000000000000	62.000000000000	62.000000000000	62.000000000000	58.000000000000	24.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800074095	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	25.000000000000	62.000000000000	62.000000000000	62.000000000000	50.000000000000	16.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800075025	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	25.000000000000	62.000000000000	62.000000000000	62.000000000000	50.000000000000	6.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800076022	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	18.000000000000	62.000000000000	62.000000000000	62.000000000000	36.000000000000	2.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800076041	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	27.000000000000	62.000000000000	62.000000000000	62.000000000000	54.000000000000	14.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800373567	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	28.000000000000	62.000000000000	62.000000000000	62.000000000000	56.000000000000	22.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800373576	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	18.000000000000	62.000000000000	62.000000000000	62.000000000000	36.000000000000	2.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800373577	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	29.000000000000	62.000000000000	62.000000000000	62.000000000000	58.000000000000	24.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800374506	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	28.000000000000	62.000000000000	62.000000000000	62.000000000000	56.000000000000	18.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800374512	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	30.000000000000	62.000000000000	62.000000000000	62.000000000000	60.000000000000	26.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800374518	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	27.000000000000	62.000000000000	62.000000000000	62.000000000000	54.000000000000	10.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800374535	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	18.000000000000	62.000000000000	62.000000000000	62.000000000000	36.000000000000	2.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800374569	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	21.000000000000	62.000000000000	62.000000000000	62.000000000000	42.000000000000	8.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800374570	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	22.000000000000	62.000000000000	62.000000000000	62.000000000000	44.000000000000	4.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800375591	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	18.000000000000	62.000000000000	62.000000000000	62.000000000000	36.000000000000	2.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800670113	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	24.000000000000	62.000000000000	62.000000000000	62.000000000000	48.000000000000	14.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800670115	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	22.000000000000	62.000000000000	62.000000000000	62.000000000000	44.000000000000	10.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800670123	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	21.000000000000	62.000000000000	62.000000000000	62.000000000000	42.000000000000	8.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800670127	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	26.000000000000	62.000000000000	62.000000000000	62.000000000000	52.000000000000	18.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800670144	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	29.000000000000	62.000000000000	62.000000000000	62.000000000000	58.000000000000	24.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800670163	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	28.000000000000	62.000000000000	62.000000000000	62.000000000000	56.000000000000	18.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800670182	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	25.000000000000	62.000000000000	62.000000000000	62.000000000000	50.000000000000	4.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800671144	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	20.000000000000	62.000000000000	62.000000000000	62.000000000000	40.000000000000	6.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800671154	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	26.000000000000	62.000000000000	62.000000000000	62.000000000000	52.000000000000	18.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800820562	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	30.000000000000	62.000000000000	62.000000000000	62.000000000000	60.000000000000	22.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800821552	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	21.000000000000	62.000000000000	62.000000000000	62.000000000000	42.000000000000	8.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800827444	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	18.000000000000	62.000000000000	62.000000000000	62.000000000000	36.000000000000	2.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800939946	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	29.000000000000	62.000000000000	62.000000000000	62.000000000000	58.000000000000	12.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800962906	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	29.000000000000	62.000000000000	62.000000000000	62.000000000000	58.000000000000	10.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
IMSI_OVERLAP_SAMPLE	083911850800962913	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx			USC Plus 300GB Plan DC (WA)	USC Plus 300GB Plan DC (WA)	2026-02-09	2026-03-08	2026-01-09	2026-02-08	2026-02-09	2026-03-08	2026-01-23	2026-02-08	28.000000000000	25.000000000000	62.000000000000	62.000000000000	62.000000000000	50.000000000000	16.000000000000	1	0	0	0	SAME_SOURCE_IMSI_ONLY: same file/card but different cycle/date
