result_section	row_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	platform_only_row_id
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001475791		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					61.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-03-29			Cooling,Ready	Available,Dispatched,Unavailable	12563
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001477385		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					61.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-21	2026-03-21			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12564
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001479264		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					61.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-03-29			Cooling,Ready	Available,Dispatched,Unavailable	12565
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001482492		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					61.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-03-29			Cooling,Ready	Available,Dispatched,Unavailable	12566
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001483011		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-26	2026-02-26			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12567
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001484184		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					61.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-03-29			Cooling,Ready	Available,Dispatched,Unavailable	12568
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001486377		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-24	2026-02-24			Depleted,Ready,Suspended	Dispatched,Unavailable	12569
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001488905		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-24	2026-02-24			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	12570
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001489191		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-26	2026-02-26			Depleted,Suspended	Unavailable	12571
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001561800		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					61.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-21	2026-03-21			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	12572
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001562353		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					59.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-28	2026-03-29					12573
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001562353		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-02-28			Cooling,Ready	Available,Dispatched,Unavailable	12574
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001563899		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-18	2026-02-18			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12575
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001567374		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-18	2026-02-18			Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable	12576
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001569470		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-27	2026-02-27			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	12577
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001569471		600111124	2275		ATT 100GB Plan PVP (36) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-26	2026-02-26			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12578
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001583194		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-20	2026-02-20			Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable	12579
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001584180		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					30.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-30	2026-02-28			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12580
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001588737		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-20	2026-02-20			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12581
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001588925		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					30.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-30	2026-02-28			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12582
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001661002		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-28	2026-02-28			Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable	12583
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001661461		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					61.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-21	2026-03-21			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	12584
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001666718		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-27	2026-02-27			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	12585
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001667037		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-27	2026-02-27			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12586
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001684068		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-20	2026-02-20			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	12587
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001761664		600111124	2275		ATT 100GB Plan PVP (36) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-26	2026-02-26			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12588
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001768368		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-27	2026-02-27			Depleted,Ready,Suspended	Dispatched,Unavailable	12589
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001769062		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-28	2026-02-28			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12590
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001784208		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-20	2026-02-20			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12591
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001788354		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					30.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-30	2026-02-28			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12592
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001861142		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					59.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-28	2026-03-29					12593
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001861142		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-02-28			Cooling,Ready	Dispatched,Unavailable	12594
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001865826		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					61.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-21	2026-03-21			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	12595
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001867758		600111124	2275		ATT 100GB Plan PVP (36) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-26	2026-02-26			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12596
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001868057		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					61.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-03-29			Cooling,Ready	Available,Dispatched,Unavailable	12597
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001868644		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-18	2026-02-18			Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable	12598
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001868831		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-28	2026-02-28			Cooling,Ready,Ready for Removal	Dispatched,Unavailable	12599
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001881387		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					30.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-30	2026-02-28			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12600
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001962606		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					59.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-28	2026-03-29					12601
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001962606		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-02-28			Cooling,Ready	Available,Dispatched,Unavailable	12602
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001965739		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					59.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-28	2026-03-29					12603
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516001965739		60011858	2275		ATT 300GB Plan VS ET  (WA)	PLATFORM_ONLY					31.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-02-28			Cooling,Depleted,Ready	Dispatched,Unavailable	12604
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060075671		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-26	2026-02-26			Depleted,Ready,Suspended	Dispatched,Unavailable	12605
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060080567		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-25	2026-02-25			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12606
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060083500		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-25	2026-02-25			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12607
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060084529		600111124	2275		ATT 100GB Plan PVP (36) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-24	2026-02-24			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12608
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060185078		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					31.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-02-28			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12609
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060272431		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-26	2026-02-26			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12610
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060284921		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					31.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-02-28			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12611
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060285950		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-27	2026-02-27			Depleted,Ready,Suspended	Dispatched,Unavailable	12612
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060381368		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-25	2026-02-25			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	12613
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060386896		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-26	2026-02-26			Depleted,Ready,Suspended	Dispatched,Unavailable	12614
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060450017		600111124	2275		ATT 100GB Plan PVP (36) (WA)	PLATFORM_ONLY					61.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-05	2026-03-05			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	12615
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060454092		600111124	2275		ATT 100GB Plan PVP (36) (WA)	PLATFORM_ONLY					61.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-21	2026-03-21			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12616
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060478886		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-26	2026-02-26			Cooling,Depleted,Ready,Suspended	Available,Dispatched,Unavailable	12617
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060484709		600111124	2275		ATT 100GB Plan PVP (36) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-24	2026-02-24			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	12618
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060485728		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-10	2026-02-10			Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable	12619
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060487885		600111124	2275		ATT 100GB Plan PVP (36) (WA)	PLATFORM_ONLY					30.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-30	2026-02-28			Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable	12620
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060490679		600111124	2275		ATT 100GB Plan PVP (36) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-16	2026-02-16			Ready,Ready for Removal	Dispatched,Unavailable	12621
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060495105		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-16	2026-02-16			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12622
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060497444		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-16	2026-02-16			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12623
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060499556		600111121	2275		ATT 100GB Plan PVP (33) (WA)	PLATFORM_ONLY					61.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-29	2026-03-29			Cooling,Ready	Available,Dispatched,Unavailable	12624
ROW_LEVEL	PLATFORM_ONLY			2026-02		083901516060551759		600111148	2275		ATT 100GB Plan VS ET (39) (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-12	2026-02-12			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	12625
