billing_month	imsi	invoice_line_count	invoice_amount	join_status	validation_status
2025-09	083901624040436123	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040436143	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040436466	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040436479	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040436480	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040436482	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040437124	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040437180	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040437417	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040437424	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040437452	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040437464	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040437486	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438132	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438153	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438172	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438308	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438316	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438338	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438379	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438397	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438430	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438467	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438469	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438477	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040438480	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040439108	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040439311	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040439328	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040439330	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040439344	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040439389	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040439402	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040439453	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040439463	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040732443	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040732463	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040732474	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040732485	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040733407	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040733454	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040733471	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040930434	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040930451	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040930495	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040931489	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040932423	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040932433	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040932977	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040932988	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040933935	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040933996	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040934925	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040934940	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040934958	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040934973	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040934985	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040935930	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040935936	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040935979	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040936942	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040936954	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040936987	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040937908	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040937937	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040937961	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040937968	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040937996	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040938928	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040938992	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040939358	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040939936	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624040939957	2	92.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462408	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462409	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462427	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462439	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462447	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462448	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462458	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462459	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462467	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462478	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462488	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462489	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041462497	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041463411	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041463441	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041463450	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041463451	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041463461	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041463490	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041463491	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041480921	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041480941	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041480960	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041480970	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041480990	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487805	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487806	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487815	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487835	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487836	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487838	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487846	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487848	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487856	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487857	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487859	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487868	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487887	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487888	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487894	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041487898	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488800	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488809	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488822	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488831	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488832	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488833	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488841	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488849	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488850	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488852	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488861	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488862	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488879	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488883	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041488892	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489800	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489802	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489803	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489804	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489805	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489808	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489809	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489810	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489811	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489813	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489816	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489819	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489825	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489828	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489829	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489830	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489832	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489836	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489837	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489840	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489841	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489844	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489845	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489846	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489847	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489853	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489857	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489859	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489860	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489861	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489864	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489866	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489870	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489871	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489872	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489875	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489876	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489881	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489886	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489890	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489895	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624041489899	2	96.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048011203	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048012077	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048012216	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048013217	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048014154	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048014175	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048014219	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048014228	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048015063	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048015142	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048015148	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048015155	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048015202	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048017018	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048017259	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048017261	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048018071	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048018121	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048018174	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048019017	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048019120	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048019152	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048900998	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048901877	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048901953	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048902866	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048902945	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048903799	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048905719	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048905952	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048906785	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048906833	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048906990	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048907841	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048907884	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048907894	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048907981	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048907988	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048907991	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048908734	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048908845	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048908913	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048909754	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048909903	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624048909941	1	62.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051740712	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051740718	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051740729	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051740757	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051740761	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051740774	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051740775	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051740797	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741710	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741711	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741724	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741758	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741762	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741764	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741767	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741768	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741771	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741776	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741791	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741792	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051741793	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051742737	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051742766	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051742773	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743704	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743720	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743727	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743730	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743738	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743742	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743759	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743763	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743766	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743771	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743776	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743779	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743787	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051743790	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744618	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744678	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744700	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744716	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744719	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744741	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744760	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744763	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744770	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744776	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051744781	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051745618	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051745619	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051745652	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051745674	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051745679	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051745697	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051745698	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
2025-09	083901624051745699	2	68.0	WA_ONLY	MISSING_DATA_PLATFORM_SNAPSHOT
