billing_month	imsi	invoice_line_no	excel_product_id	excel_product_name	excel_iccid	charge_type	join_status	xl_start_d	xl_end_d	xl_days	xl_rate	xl_charge	candidate_rule	candidate_start_d	candidate_end_d	candidate_days	candidate_days_plus1_minus1	candidate_days_activation_end_inclusive	platform_calculated_days	platform_calculated_price	platform_calculated_amount	days_difference	price_difference	amount_difference	candidate_window_status	wa_product_ids_observed	wa_product_names_observed	wa_package_prices_observed	wa_product_create_times_observed	wa_product_modify_times_observed	product_mapping_status	platform_price_status	day_validation_status	price_validation_status	event_window_start_ts	event_window_end_ts	cycle_start_d5	max_cycle_end_d	offstock_d5	activation_d5	source_file
2025-11	083901144085264023	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085264182	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085264219	1		ATT 300GB Plan DI JL (WA)		Full Cycle Charge	MATCHED	2025-11-16	2025-12-15	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011444	ATT 300GB Plan DI JL (PI)	62.0	2022-04-02 00:11:57	2026-04-16 08:48:50	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-16	2025-12-16		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085264421	1		ATT 300GB Plan DF (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011981	ATT 300GB Plan DF (PI)	62.0	2024-12-19 23:47:33	2026-04-16 08:47:41	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-07-21	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085264641	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18		2025-07-08	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085265408	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085265448	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085265575	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085265951	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085266009	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18		2025-07-08	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085266177	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085266365	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085266685	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18		2025-07-08	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085266733	1		ATT 300GB Plan DF (WA)		Full Cycle Charge	MATCHED	2025-11-25	2025-12-24	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011981	ATT 300GB Plan DF (PI)	62.0	2024-12-19 23:47:33	2026-04-16 08:47:41	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-25	2025-12-25		2025-07-21	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085266974	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267004	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267181	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267220	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18		2025-07-08	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267269	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18		2025-07-08	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267323	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18		2025-07-08	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267447	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267448	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267591	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267609	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18		2025-07-08	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267628	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085267987	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18		2025-07-08	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085268333	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085268600	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085268606	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085268743	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085269007	1		ATT 300GB Plan DI SG (WA)		Full Cycle Charge	MATCHED	2025-11-10	2025-12-09	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	62.0	62.0	0.0	0.0	0.0	CANDIDATE_WINDOW_VALID	60011860	ATT 300GB Plan DI SG (PI)	62.0	2024-08-19 07:55:15	2026-05-07 17:50:32	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-10	2025-12-10		2025-10-06	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085269634	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18		2025-07-08	01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
2025-11	083901144085269668	1		ATT 300GB Plan DI MZ (WA)		Full Cycle Charge	MATCHED	2025-11-18	2025-12-17	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30			30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011921	ATT Unlimited Plan DI MZ (WA)	43.0	2024-10-01 08:20:54	2026-09-15 02:09:33	MISSING_MAPPING_EXCEL_PRODUCT_ID	UNRESOLVED_NO_HISTORICAL_PRICE_EFFECTIVE_CONDITION	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	05/01/2025 00:00:00	01/15/2026 00:00:00	2025-11-18	2025-12-18			01-1-INVOICE_FROM_ WA_USD_773,793.84_SIMO Data Purchase Invoice Details - OCT 2025.xlsx
