billing_month	imsi	presence_days	first_seen_d	last_seen_d	base_presence_days	min_cycle_start_ts_raw	max_cycle_start_ts_raw	min_cycle_end_ts_raw	max_cycle_end_ts_raw	min_cycle_start_after_month_start	max_cycle_end_d	distinct_product_id_count	wa_product_id_count	missing_product_id_count	distinct_wa_package_price_count	wa_package_prices_observed	wa_product_ids_observed	platform_scope_status	platform_price_if_unique	cycle_event_count_all_window	cycle_event_count_in_month	cycle_start_d5	offstock_event_count_in_month	offstock_d5	activation_d5	activation_event_count_in_window
2025-10	083901622016186966	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	62.0	60011883	WA_PRODUCT_MATCH	62.0	7	1	2025-10-12	0	2025-11-01		0
2025-10	083901622016186970	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016186972	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	62.0	60011883	WA_PRODUCT_MATCH	62.0	7	1	2025-10-12	0	2025-11-01		0
2025-10	083901622016186979	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-10-06	0			0
2025-10	083901622016186980	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016186985	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016186998	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016187501	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016187502	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016187520	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016187531	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016187541	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016187550	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016187561	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016187570	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016187590	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016187950	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016188508	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016188559	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016188573	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189501	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189503	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	600111084	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0		2025-09-17	1
2025-10	083901622016189507	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-28	6
2025-10	083901622016189510	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189521	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189523	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189528	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	0	0	0			NON_WA_OR_UNMAPPED		9	1	2025-10-12	0		2025-11-05	1
2025-10	083901622016189529	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0			0
2025-10	083901622016189531	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189534	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189539	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-28	6
2025-10	083901622016189540	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189542	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189543	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189544	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189549	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	0	0	0			NON_WA_OR_UNMAPPED		9	1	2025-10-12	0		2025-11-05	1
2025-10	083901622016189550	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189553	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189557	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-10-06	0			0
2025-10	083901622016189559	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-28	8
2025-10	083901622016189569	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	0	0	0			NON_WA_OR_UNMAPPED		9	1	2025-10-12	0		2025-11-05	1
2025-10	083901622016189570	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189574	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189580	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189584	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189590	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189593	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901622016189596	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-10-06	0			0
2025-10	083901622016189989	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-28	7
2025-10	083901622016194289	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016194299	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016195203	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195205	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	1
2025-10	083901622016195207	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016195208	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195215	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195216	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	62.0	60011883	WA_PRODUCT_MATCH	62.0	7	1	2025-10-12	0	2025-11-01		0
2025-10	083901622016195219	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195223	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	1
2025-10	083901622016195224	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016195226	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195230	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016195233	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195234	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195237	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	1
2025-10	083901622016195238	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195241	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016195246	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195253	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016195256	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	62.0	60011883	WA_PRODUCT_MATCH	62.0	7	1	2025-10-12	0	2025-11-01		0
2025-10	083901622016195258	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-28	4
2025-10	083901622016195262	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195266	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016195268	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-28	4
2025-10	083901622016195269	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195270	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	62.0	60011883	WA_PRODUCT_MATCH	62.0	7	1	2025-10-12	0	2025-11-01		0
2025-10	083901622016195272	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195273	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016195275	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-28	7
2025-10	083901622016195276	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-28	4
2025-10	083901622016195277	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195279	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016195281	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016195286	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-28	4
2025-10	083901622016195291	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016196200	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016196220	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016196222	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016196241	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	4
2025-10	083901622016196242	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	1
2025-10	083901622016196291	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011893	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-17	2
2025-10	083901622016280019	31	2025-10-01	2025-10-31	31	09/12/2025 05:00:00	10/12/2025 05:00:00	10/12/2025 04:59:59	11/12/2025 04:59:59	2025-10-12	2025-11-12	1	1	0	1	43.0	60011878	WA_PRODUCT_MATCH	43.0	9	1	2025-10-12	0		2025-06-28	7
