result_type	invoice_batch_label	platform_card_key_type	platform_card_window_key	imsi	platform_supplier_id	platform_product_id	platform_product_name	platform_price	platform_amount	platform_amount_basis	platform_cycle_start_date	platform_cycle_end_date	target_overlap_days	target_period_proof	platform_source_row_count	candidate_presence_count	bridge_reason	bridge_amount
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516061918181||600111121||2026-01-16||2026-02-16	083901516061918181	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-16	2026-02-16	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516061918996||600111121||2026-01-18||2026-02-18	083901516061918996	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-18	2026-02-18	17	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516061919690||600111121||2026-01-20||2026-02-20	083901516061919690	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-20	2026-02-20	19	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070001814||600111148||2026-01-11||2026-02-11	083901516070001814	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-11	2026-02-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070004014||600111121||2026-01-27||2026-02-27	083901516070004014	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-27	2026-02-27	26	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070006459||600111124||2026-01-16||2026-02-16	083901516070006459	2275	600111124	ATT 100GB Plan PVP (36) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-16	2026-02-16	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070006795||600111148||2026-01-24||2026-02-24	083901516070006795	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-24	2026-02-24	23	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070009093||600111121||2026-01-27||2026-02-27	083901516070009093	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-27	2026-02-27	26	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070101403||600111124||2026-01-26||2026-02-26	083901516070101403	2275	600111124	ATT 100GB Plan PVP (36) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-26	2026-02-26	25	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070202122||600111148||2026-01-11||2026-02-11	083901516070202122	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-11	2026-02-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070207460||600111124||2026-01-16||2026-02-16	083901516070207460	2275	600111124	ATT 100GB Plan PVP (36) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-16	2026-02-16	15	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070208142||600111148||2026-01-24||2026-02-24	083901516070208142	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-24	2026-02-24	23	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070208947||600111121||2026-01-27||2026-02-27	083901516070208947	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-27	2026-02-27	26	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070208974||600111148||2026-01-24||2026-02-24	083901516070208974	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-24	2026-02-24	23	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070209266||600111148||2026-01-11||2026-02-11	083901516070209266	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-11	2026-02-11	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070209955||600111124||2026-01-26||2026-02-26	083901516070209955	2275	600111124	ATT 100GB Plan PVP (36) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-26	2026-02-26	25	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516070304199||600111121||2026-01-27||2026-02-27	083901516070304199	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-27	2026-02-27	26	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081045009||600111148||2026-02-27||2026-03-27	083901516081045009	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-27	2026-03-27	2	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081248384||600111148||2026-02-27||2026-03-27	083901516081248384	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-27	2026-03-27	2	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081335590||600111121||2026-01-20||2026-02-20	083901516081335590	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-20	2026-02-20	19	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081335654||600111121||2026-01-20||2026-02-20	083901516081335654	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-20	2026-02-20	19	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081354436||600111121||2026-02-22||2026-03-22	083901516081354436	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-22	2026-03-22	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081354471||600111121||2026-02-22||2026-03-22	083901516081354471	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-22	2026-03-22	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081450527||600111121||2026-02-22||2026-03-22	083901516081450527	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-22	2026-03-22	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081451532||600111148||2026-02-27||2026-03-27	083901516081451532	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-27	2026-03-27	2	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081451912||600111121||2026-02-20||2026-03-20	083901516081451912	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-20	2026-03-20	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081453640||600111121||2026-02-18||2026-03-18	083901516081453640	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-18	2026-03-18	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081456979||600111121||2026-02-20||2026-03-20	083901516081456979	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-20	2026-03-20	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081550804||600111121||2026-02-22||2026-03-22	083901516081550804	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-22	2026-03-22	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081550856||600111121||2026-02-21||2026-03-21	083901516081550856	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-21	2026-03-21	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081552814||600111121||2026-02-20||2026-03-20	083901516081552814	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-20	2026-03-20	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081556486||600111121||2026-02-26||2026-03-26	083901516081556486	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-26	2026-03-26	3	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081558018||600111121||2026-02-21||2026-03-21	083901516081558018	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-21	2026-03-21	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081559472||600111121||2026-02-18||2026-03-18	083901516081559472	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-18	2026-03-18	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081635282||600111121||2026-01-20||2026-02-20	083901516081635282	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-20	2026-02-20	19	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081639077||600111121||2026-01-20||2026-02-20	083901516081639077	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-20	2026-02-20	19	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081652031||600111121||2026-02-18||2026-03-18	083901516081652031	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-18	2026-03-18	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081653178||600111121||2026-02-26||2026-03-26	083901516081653178	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-26	2026-03-26	3	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081653369||600111121||2026-02-26||2026-03-26	083901516081653369	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-26	2026-03-26	3	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081656263||600111121||2026-02-20||2026-03-20	083901516081656263	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-20	2026-03-20	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081656297||600111121||2026-02-20||2026-03-20	083901516081656297	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-20	2026-03-20	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081656565||600111121||2026-02-21||2026-03-21	083901516081656565	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-21	2026-03-21	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081657084||600111121||2026-02-21||2026-03-21	083901516081657084	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-21	2026-03-21	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081659280||600111121||2026-02-26||2026-03-26	083901516081659280	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-26	2026-03-26	3	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081659742||600111121||2026-02-20||2026-03-20	083901516081659742	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-20	2026-03-20	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081750155||600111121||2026-02-20||2026-03-20	083901516081750155	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-20	2026-03-20	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081750175||600111121||2026-02-21||2026-03-21	083901516081750175	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-21	2026-03-21	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081751352||600111121||2026-02-20||2026-03-20	083901516081751352	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-20	2026-03-20	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081752126||600111121||2026-02-22||2026-03-22	083901516081752126	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-22	2026-03-22	7	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081753655||600111121||2026-02-20||2026-03-20	083901516081753655	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-20	2026-03-20	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081755651||600111121||2026-02-18||2026-03-18	083901516081755651	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-18	2026-03-18	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081755727||600111121||2026-02-20||2026-03-20	083901516081755727	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-20	2026-03-20	9	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081758009||600111121||2026-02-18||2026-03-18	083901516081758009	2275	600111121	ATT 100GB Plan PVP (33) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-18	2026-03-18	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081837752||600111148||2026-02-27||2026-03-27	083901516081837752	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-27	2026-03-27	2	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901516081838558||600111148||2026-02-27||2026-03-27	083901516081838558	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-27	2026-03-27	2	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901517046478072||600111148||2026-01-21||2026-02-21	083901517046478072	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-21	2026-02-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901517046478072||600111148||2026-02-21||2026-03-21	083901517046478072	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-21	2026-03-21	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901517046478082||600111148||2026-01-21||2026-02-21	083901517046478082	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-21	2026-02-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901517046478082||600111148||2026-02-21||2026-03-21	083901517046478082	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-21	2026-03-21	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901517046478092||600111148||2026-01-21||2026-02-21	083901517046478092	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-21	2026-02-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901517046478092||600111148||2026-02-21||2026-03-21	083901517046478092	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-02-21	2026-03-21	8	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
PLATFORM_ONLY	2026-02	IMSI_PRODUCT_EFFECTIVE_WINDOW	2026-02||083901517046680168||600111148||2026-01-21||2026-02-21	083901517046680168	2275	600111148	ATT 100GB Plan VS ET (39) (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2026-01-21	2026-02-21	20	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	1	0	PLATFORM_ONLY	43.00000000000
