billing_month	imsi	charge_type	join_status	xl_days	xl_rate	xl_charge	candidate_rule	candidate_start_d	candidate_end_d	candidate_days	platform_calculated_days	platform_calculated_price	platform_calculated_amount	days_difference	price_difference	amount_difference	candidate_window_status	wa_product_ids_observed	wa_product_names_observed	wa_package_prices_observed	day_validation_status	price_validation_status	issue_class
2025-11	083901626090166413	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166414	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166416	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166417	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166419	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166426	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166433	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166434	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166436	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166437	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166441	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166442	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166446	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166454	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166455	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166456	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166462	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166464	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166465	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166467	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166473	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166477	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166482	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166484	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166485	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166486	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166487	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166493	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166495	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166496	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166497	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166500	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166502	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166504	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166510	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166511	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166513	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166521	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166522	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166523	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166525	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166526	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166532	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166535	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166540	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166541	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166542	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166544	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166546	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166550	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166551	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166553	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166554	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166555	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166562	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166563	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166565	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166570	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166571	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166572	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166573	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166575	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166583	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090166595	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090751604	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090752729	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090752753	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090753351	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
2025-11	083901626090754367	Full Cycle Charge	MATCHED	30.0	62.0	62.0	G_FULL_MONTH_CALENDAR	2025-11-01	2025-11-30	30	30	43.0	43.0	0.0	-19.0	-19.0	CANDIDATE_WINDOW_VALID	60011887	TMO 150GB Plan AT (1) (B) (WA)	43.0	EXACT_DAY_MATCH	PRICE_MISMATCH_OBSERVED	PRICE_MISMATCH_OBSERVED
